bestVendorBuylist,bestVendorBuylistPrice,countForTrade,date,fair_price,lowestPrice,lowestPriceVendor,name,quantity,setName
Card Kingdom,0.1,0,2019-11-10_1130,0.27,0.27,TCG Player,Improbable Alliance,0,Throne_of_Eldraine_Foil
ABUGames,0.05,0,2019-11-10_1130,0.08,0.08,TCG Player,Inquisitive Puppet,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-10_1130,0.06,0.06,TCG Player,Insatiable Appetite,0,Throne_of_Eldraine_Foil
ABUGames,1.29,0,2019-11-10_1130,0.47,0.47,TCG Player,Inspiring Veteran,0,Throne_of_Eldraine_Foil
StrikeZone,2.0,0,2019-11-10_1130,1.02,1.02,TCG Player,Into the Story,0,Throne_of_Eldraine_Foil
CoolStuff,7.0,0,2019-11-10_1130,0.31,0.31,TCG Player,Irencrag Feat,0,Throne_of_Eldraine_Foil
CoolStuff,6.0,0,2019-11-10_1130,0.58,0.58,TCG Player,Irencrag Pyromancer,0,Throne_of_Eldraine_Foil
Card Kingdom,0.08,0,2019-11-10_1130,1.05,0.79,Card Kingdom,Island,0,Throne_of_Eldraine_Foil
ABUGames,0.06,0,2019-11-10_1130,0.06,0.06,TCG Player,Joust,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-10_1130,0.07,0.07,TCG Player,Jousting Dummy,0,Throne_of_Eldraine_Foil
ABUGames,0.05,0,2019-11-10_1130,0.08,0.08,TCG Player,Keeper of Fables,0,Throne_of_Eldraine_Foil
ABUGames,1.2,0,2019-11-10_1130,1.58,0.49,CoolStuff,Kenrith's Transformation,0,Throne_of_Eldraine_Foil
ABUGames,1.79,0,2019-11-10_1130,8.49,7.99,StrikeZone,"Kenrith, the Returned King",0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-10_1130,0.0,999999.0,Unknown,Knights' Charge,0,Throne_of_Eldraine_Foil
StrikeZone,8.0,0,2019-11-10_1130,9.98,9.98,TCG Player,"Korvold, Fae-Cursed King",0,Throne_of_Eldraine_Foil
CoolStuff,6.0,0,2019-11-10_1130,0.29,0.29,TCG Player,"Linden, the Steadfast Queen",0,Throne_of_Eldraine_Foil
ABUGames,0.05,0,2019-11-10_1130,0.86,0.24,ABUGames,Loch Dragon,0,Throne_of_Eldraine_Foil
CoolStuff,6.0,0,2019-11-10_1130,0.29,0.29,TCG Player,Lochmere Serpent,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-10_1130,0.06,0.06,TCG Player,Locthwain Paladin,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-10_1130,0.51,0.25,Card Kingdom,Lonesome Unicorn,0,Throne_of_Eldraine_Foil
Card Kingdom,0.2,0,2019-11-10_1130,2.17,0.99,Card Kingdom,Lovestruck Beast,0,Throne_of_Eldraine_Foil
Card Kingdom,0.45,0,2019-11-10_1130,0.49,0.49,TCG Player,Lucky Clover,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-10_1130,0.0,999999.0,Unknown,Mace of the Valiant,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-10_1130,0.08,0.08,TCG Player,Mantle of Tides,0,Throne_of_Eldraine_Foil
ABUGames,0.05,0,2019-11-10_1130,0.14,0.14,TCG Player,Maraleaf Pixie,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-10_1130,0.03,0.03,TCG Player,Maraleaf Rider,0,Throne_of_Eldraine_Foil
ChannelFireball,0.25,0,2019-11-10_1130,0.39,0.39,TCG Player,Midnight Clock,0,Throne_of_Eldraine_Foil
CoolStuff,2.0,0,2019-11-10_1130,2.1,2.1,TCG Player,Mirrormade,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-10_1130,0.01,0.01,TCG Player,Mistford River Turtle,0,Throne_of_Eldraine_Foil
ABUGames,0.06,0,2019-11-10_1130,0.74,0.49,CoolStuff,Mountain,0,Throne_of_Eldraine_Foil
Card Kingdom,4.0,0,2019-11-10_1130,11.16,7.99,Card Kingdom,Murderous Rider,0,Throne_of_Eldraine_Foil
ABUGames,0.03,0,2019-11-10_1130,0.08,0.08,TCG Player,Mysterious Pathlighter,0,Throne_of_Eldraine_Foil
Card Kingdom,4.0,0,2019-11-10_1130,5.48,5.48,TCG Player,Mystic Sanctuary,0,Throne_of_Eldraine_Foil
ChannelFireball,3.0,0,2019-11-10_1130,5.4,5.4,TCG Player,Mystical Dispute,0,Throne_of_Eldraine_Foil
Card Kingdom,0.1,0,2019-11-10_1130,0.19,0.19,TCG Player,Oakhame Adversary,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-10_1130,0.29,0.29,StrikeZone,Oakhame Ranger,0,Throne_of_Eldraine_Foil
CoolStuff,6.0,0,2019-11-10_1130,0.33,0.33,TCG Player,Oathsworn Knight,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-10_1130,0.04,0.04,TCG Player,Ogre Errant,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-10_1130,0.0,999999.0,Unknown,Oko's Accomplices,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-10_1130,0.0,999999.0,Unknown,Oko's Hospitality,0,Throne_of_Eldraine_Foil
ABUGames,35.33,0,2019-11-10_1130,44.99,44.99,TCG Player,"Oko, Thief of Crowns",0,Throne_of_Eldraine_Foil
StrikeZone,3.0,0,2019-11-10_1130,2.43,1.49,Card Kingdom,"Oko, the Trickster",0,Throne_of_Eldraine_Foil
CoolStuff,55.0,0,2019-11-10_1130,19.5,19.5,TCG Player,Once Upon a Time,0,Throne_of_Eldraine_Foil
ABUGames,0.05,0,2019-11-10_1130,0.05,0.05,TCG Player,Once and Future,0,Throne_of_Eldraine_Foil
CoolStuff,5.0,0,2019-11-10_1130,0.24,0.24,TCG Player,Opportunistic Dragon,0,Throne_of_Eldraine_Foil
Card Kingdom,0.38,0,2019-11-10_1130,1.1,0.69,StrikeZone,Opt,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-10_1130,1.43,0.33,StrikeZone,Order of Midnight,0,Throne_of_Eldraine_Foil
StrikeZone,1.0,0,2019-11-10_1130,1.28,1.28,TCG Player,Outlaws' Merriment,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-10_1130,0.07,0.07,TCG Player,Outmuscle,0,Throne_of_Eldraine_Foil
Card Kingdom,0.12,0,2019-11-10_1130,0.22,0.22,TCG Player,Overwhelmed Apprentice,0,Throne_of_Eldraine_Foil
CoolStuff,7.5,0,2019-11-10_1130,0.28,0.28,TCG Player,Piper of the Swarm,0,Throne_of_Eldraine_Foil
Card Kingdom,0.08,0,2019-11-10_1130,0.18,0.18,TCG Player,Plains,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-10_1130,0.03,0.03,TCG Player,Prized Griffin,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-10_1130,0.15,0.25,Card Kingdom,Queen of Ice,0,Throne_of_Eldraine_Foil
ABUGames,20.19,0,2019-11-10_1130,26.5,26.5,TCG Player,Questing Beast,0,Throne_of_Eldraine_Foil
ABUGames,0.05,0,2019-11-10_1130,0.44,0.35,Card Kingdom,Rampart Smasher,0,Throne_of_Eldraine_Foil
CoolStuff,40.0,0,2019-11-10_1130,8.2,8.2,TCG Player,"Rankle, Master of Pranks",0,Throne_of_Eldraine_Foil
StrikeZone,3.0,0,2019-11-10_1130,4.43,3.99,Card Kingdom,Realm-Cloaked Giant,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-10_1130,0.42,0.25,Card Kingdom,Reaper of Night,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-10_1130,0.04,0.04,TCG Player,Reave Soul,0,Throne_of_Eldraine_Foil
ABUGames,0.03,0,2019-11-10_1130,0.12,0.12,TCG Player,Redcap Melee,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-10_1130,0.06,0.06,TCG Player,Redcap Raiders,0,Throne_of_Eldraine_Foil
ABUGames,0.05,0,2019-11-10_1130,0.09,0.09,TCG Player,Resolute Rider,0,Throne_of_Eldraine_Foil
ABUGames,7.07,0,2019-11-10_1130,0.38,0.38,TCG Player,Return of the Wildspeaker,0,Throne_of_Eldraine_Foil
Card Kingdom,0.06,0,2019-11-10_1130,0.24,0.24,TCG Player,Revenge of Ravens,0,Throne_of_Eldraine_Foil
ABUGames,0.05,0,2019-11-10_1130,0.07,0.07,TCG Player,Righteousness,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-10_1130,0.43,0.25,Card Kingdom,Rimrock Knight,0,Throne_of_Eldraine_Foil
ChannelFireball,3.0,0,2019-11-10_1130,4.03,4.03,TCG Player,Robber of the Rich,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-10_1130,0.06,0.06,TCG Player,Rosethorn Halberd,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-10_1130,0.06,0.06,TCG Player,Roving Keep,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-10_1130,0.0,999999.0,Unknown,Rowan's Battleguard,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-10_1130,0.0,999999.0,Unknown,Rowan's Stalwarts,0,Throne_of_Eldraine_Foil
StrikeZone,2.0,0,2019-11-10_1130,2.69,0.99,Card Kingdom,"Rowan, Fearless Sparkmage",0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-10_1130,0.09,0.09,TCG Player,Run Away Together,0,Throne_of_Eldraine_Foil
ABUGames,0.03,0,2019-11-10_1130,0.03,0.03,TCG Player,Sage of the Falls,0,Throne_of_Eldraine_Foil
ABUGames,0.03,0,2019-11-10_1130,0.25,0.24,ABUGames,Savvy Hunter,0,Throne_of_Eldraine_Foil
Card Kingdom,0.15,0,2019-11-10_1130,0.30000000000000004,0.3,TCG Player,Seven Dwarves,0,Throne_of_Eldraine_Foil
ABUGames,0.03,0,2019-11-10_1130,0.33,0.24,ABUGames,Shambling Suit,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-10_1130,0.31,0.35,Card Kingdom,Shepherd of the Flock,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-10_1130,0.0,999999.0,Unknown,Shimmer Dragon,0,Throne_of_Eldraine_Foil
ABUGames,0.03,0,2019-11-10_1130,0.07,0.07,TCG Player,Shinechaser,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-10_1130,0.08,0.08,TCG Player,Shining Armor,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-10_1130,0.08,0.08,TCG Player,Silverflame Ritual,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-10_1130,0.0,999999.0,Unknown,Silverwing Squadron,0,Throne_of_Eldraine_Foil
ABUGames,0.03,0,2019-11-10_1130,0.05,0.05,TCG Player,Skullknocker Ogre,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-10_1130,0.19,0.25,Card Kingdom,Smitten Swordmaster,0,Throne_of_Eldraine_Foil
ABUGames,0.03,0,2019-11-10_1130,0.08,0.08,TCG Player,Sorcerer's Broom,0,Throne_of_Eldraine_Foil
CoolStuff,7.5,0,2019-11-10_1130,0.2,0.2,TCG Player,Sorcerous Spyglass,0,Throne_of_Eldraine_Foil
Card Kingdom,0.12,0,2019-11-10_1130,0.93,0.3,ABUGames,Specter's Shriek,0,Throne_of_Eldraine_Foil
ABUGames,0.03,0,2019-11-10_1130,0.07,0.07,TCG Player,Spinning Wheel,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-10_1130,0.0,999999.0,Unknown,Steelbane Hydra,0,Throne_of_Eldraine_Foil
ABUGames,0.03,0,2019-11-10_1130,0.12,0.12,TCG Player,Steelclaw Lance,0,Throne_of_Eldraine_Foil
CoolStuff,4.5,0,2019-11-10_1130,0.29,0.29,TCG Player,Stolen by the Fae,0,Throne_of_Eldraine_Foil
CoolStuff,12.0,0,2019-11-10_1130,4.78,4.78,TCG Player,Stonecoil Serpent,0,Throne_of_Eldraine_Foil
CoolStuff,6.0,0,2019-11-10_1130,0.5,0.49,Card Kingdom,Stormfist Crusader,0,Throne_of_Eldraine_Foil
ABUGames,0.09,0,2019-11-10_1130,0.18,0.18,TCG Player,Sundering Stroke,0,Throne_of_Eldraine_Foil
Card Kingdom,0.08,0,2019-11-10_1130,0.7000000000000001,0.49,CoolStuff,Swamp,0,Throne_of_Eldraine_Foil
ABUGames,0.05,0,2019-11-10_1130,0.08,0.08,TCG Player,"Syr Alin, the Lion's Claw",0,Throne_of_Eldraine_Foil
ABUGames,0.05,0,2019-11-10_1130,0.08,0.08,TCG Player,"Syr Elenora, the Discerning",0,Throne_of_Eldraine_Foil
ABUGames,0.05,0,2019-11-10_1130,0.2,0.2,TCG Player,"Syr Faren, the Hengehammer",0,Throne_of_Eldraine_Foil
CoolStuff,4.0,0,2019-11-10_1130,5.18,4.49,Card Kingdom,"Syr Gwyn, Hero of Ashvale",0,Throne_of_Eldraine_Foil
StrikeZone,1.0,0,2019-11-10_1130,1.69,1.69,TCG Player,"Syr Konrad, the Grim",0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-10_1130,0.02,0.02,TCG Player,Tall as a Beanstalk,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-10_1130,0.0,999999.0,Unknown,Taste of Death,0,Throne_of_Eldraine_Foil
CoolStuff,35.0,0,2019-11-10_1130,2.99,2.99,TCG Player,The Cauldron of Eternity,0,Throne_of_Eldraine_Foil
ChannelFireball,2.0,0,2019-11-10_1130,3.01,3.01,TCG Player,The Circle of Loyalty,0,Throne_of_Eldraine_Foil
ChannelFireball,12.0,0,2019-11-10_1130,15.77,15.77,TCG Player,The Great Henge,0,Throne_of_Eldraine_Foil
StrikeZone,2.5,0,2019-11-10_1130,3.77,3.77,TCG Player,The Magic Mirror,0,Throne_of_Eldraine_Foil
CoolStuff,28.0,0,2019-11-10_1130,16.99,16.99,TCG Player,The Royal Scions,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-10_1130,0.0,999999.0,Unknown,Thorn Mammoth,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-10_1130,0.0,999999.0,Unknown,Thornwood Falls,0,Throne_of_Eldraine_Foil
Card Kingdom,0.5,0,2019-11-10_1130,0.25,0.25,TCG Player,Thrill of Possibility,0,Throne_of_Eldraine_Foil
ABUGames,0.05,0,2019-11-10_1130,0.08,0.08,TCG Player,Thunderous Snapper,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-10_1130,0.0,999999.0,Unknown,Tome of Legends,0,Throne_of_Eldraine_Foil
CoolStuff,20.0,0,2019-11-10_1130,10.53,4.49,StrikeZone,"Torbran, Thane of Red Fell",0,Throne_of_Eldraine_Foil
ChannelFireball,0.1,0,2019-11-10_1130,0.46,0.46,TCG Player,Tournament Grounds,0,Throne_of_Eldraine_Foil
ABUGames,0.03,0,2019-11-10_1130,0.08,0.08,TCG Player,Trail of Crumbs,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-10_1130,0.08,0.08,TCG Player,Trapped in the Tower,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-10_1130,0.42,0.25,Card Kingdom,Tuinvale Treefolk,0,Throne_of_Eldraine_Foil
ABUGames,0.32,0,2019-11-10_1130,1.56,1.56,TCG Player,Vantress Gargoyle,0,Throne_of_Eldraine_Foil
Card Kingdom,0.1,0,2019-11-10_1130,0.23,0.23,TCG Player,Venerable Knight,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-10_1130,0.07,0.07,TCG Player,Wicked Guardian,0,Throne_of_Eldraine_Foil
CoolStuff,5.0,0,2019-11-10_1130,1.49,1.49,TCG Player,Wicked Wolf,0,Throne_of_Eldraine_Foil
ABUGames,0.25,0,2019-11-10_1130,0.89,0.89,TCG Player,Wildborn Preserver,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-10_1130,0.05,0.05,TCG Player,Wildwood Tracker,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-10_1130,0.0,999999.0,Unknown,Wind-Scarred Crag,0,Throne_of_Eldraine_Foil
ABUGames,0.06,0,2019-11-10_1130,0.96,0.35,Card Kingdom,Wintermoor Commander,0,Throne_of_Eldraine_Foil
Card Kingdom,0.75,0,2019-11-10_1130,0.99,0.99,TCG Player,Wishclaw Talisman,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-10_1130,0.18,0.18,TCG Player,Wishful Merfolk,0,Throne_of_Eldraine_Foil
StrikeZone,0.1,0,2019-11-10_1130,0.74,0.49,ABUGames,Witch's Cottage,0,Throne_of_Eldraine_Foil
Card Kingdom,0.5,0,2019-11-10_1130,1.49,0.49,CoolStuff,Witch's Oven,0,Throne_of_Eldraine_Foil
ChannelFireball,0.25,0,2019-11-10_1130,1.01,0.49,Card Kingdom,Witch's Vengeance,0,Throne_of_Eldraine_Foil
Card Kingdom,0.45,0,2019-11-10_1130,0.6000000000000001,0.49,StrikeZone,Witching Well,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-10_1130,0.0,999999.0,Unknown,Workshop Elders,0,Throne_of_Eldraine_Foil
CoolStuff,5.0,0,2019-11-10_1130,1.28,0.99,Card Kingdom,Worthy Knight,0,Throne_of_Eldraine_Foil
ChannelFireball,0.25,0,2019-11-10_1130,1.39,0.79,Card Kingdom,"Yorvo, Lord of Garenbrig",0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-10_1130,0.03,0.03,TCG Player,Youthful Knight,0,Throne_of_Eldraine_Foil
ChannelFireball,0.25,0,2019-11-11_1130,0.49,0.49,TCG Player,Acclaimed Contender,0,Throne_of_Eldraine_Foil
StrikeZone,6.0,0,2019-11-11_1130,7.79,7.79,TCG Player,"Alela, Artful Provocateur",0,Throne_of_Eldraine_Foil
TCG Player,0.54,0,2019-11-11_1130,2.08,2.08,TCG Player,All That Glitters,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-11_1130,0.0,999999.0,Unknown,Arcane Signet,0,Throne_of_Eldraine_Foil
ABUGames,0.05,0,2019-11-11_1130,0.18,0.18,TCG Player,Arcanist's Owl,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-11_1130,0.59,0.25,Card Kingdom,Ardenvale Tactician,0,Throne_of_Eldraine_Foil
Card Kingdom,0.75,0,2019-11-11_1130,2.19,2.19,TCG Player,"Ayara, First of Locthwain",0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-11_1130,0.09,0.09,TCG Player,Bake into a Pie,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-11_1130,0.0,999999.0,Unknown,Banish into Fable,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-11_1130,0.06,0.06,TCG Player,Barrow Witches,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-11_1130,0.02,0.02,TCG Player,Bartered Cow,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-11_1130,0.28,0.25,Card Kingdom,Beanstalk Giant,0,Throne_of_Eldraine_Foil
ABUGames,0.05,0,2019-11-11_1130,0.12,0.12,TCG Player,Belle of the Brawl,0,Throne_of_Eldraine_Foil
ABUGames,0.03,0,2019-11-11_1130,0.86,0.25,Card Kingdom,Beloved Princess,0,Throne_of_Eldraine_Foil
CoolStuff,7.5,0,2019-11-11_1130,0.6000000000000001,0.6,TCG Player,Blacklance Paragon,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-11_1130,0.04,0.04,TCG Player,Blow Your House Down,0,Throne_of_Eldraine_Foil
ABUGames,0.03,0,2019-11-11_1130,0.07,0.07,TCG Player,Bog Naughty,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-11_1130,3.66,3.49,Card Kingdom,Bonecrusher Giant,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-11_1130,0.0,999999.0,Unknown,Bramblefort Fink,0,Throne_of_Eldraine_Foil
StrikeZone,12.0,0,2019-11-11_1130,18.36,16.99,Card Kingdom,Brazen Borrower,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-11_1130,0.06,0.06,TCG Player,Brimstone Trebuchet,0,Throne_of_Eldraine_Foil
ABUGames,0.03,0,2019-11-11_1130,0.07,0.07,TCG Player,Burning-Yard Trainer,0,Throne_of_Eldraine_Foil
CoolStuff,12.0,0,2019-11-11_1130,1.53,1.49,Card Kingdom,Castle Ardenvale,0,Throne_of_Eldraine_Foil
CoolStuff,10.0,0,2019-11-11_1130,1.43,1.43,TCG Player,Castle Embereth,0,Throne_of_Eldraine_Foil
CoolStuff,15.0,0,2019-11-11_1130,2.28,2.28,TCG Player,Castle Garenbrig,0,Throne_of_Eldraine_Foil
ABUGames,15.14,0,2019-11-11_1130,3.12,3.12,TCG Player,Castle Locthwain,0,Throne_of_Eldraine_Foil
CoolStuff,15.0,0,2019-11-11_1130,2.53,2.53,TCG Player,Castle Vantress,0,Throne_of_Eldraine_Foil
ABUGames,0.05,0,2019-11-11_1130,0.04,0.04,TCG Player,Cauldron's Gift,0,Throne_of_Eldraine_Foil
StrikeZone,1.0,0,2019-11-11_1130,0.48,0.48,TCG Player,Cauldron Familiar,0,Throne_of_Eldraine_Foil
CoolStuff,13.0,0,2019-11-11_1130,1.33,1.33,TCG Player,Charming Prince,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-11_1130,0.0,999999.0,Unknown,Chittering Witch,0,Throne_of_Eldraine_Foil
StrikeZone,6.0,0,2019-11-11_1130,7.49,7.49,TCG Player,"Chulane, Teller of Tales",0,Throne_of_Eldraine_Foil
CoolStuff,7.0,0,2019-11-11_1130,1.15,0.49,Card Kingdom,Clackbridge Troll,0,Throne_of_Eldraine_Foil
Card Kingdom,0.08,0,2019-11-11_1130,0.24,0.24,TCG Player,Claim the Firstborn,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-11_1130,0.0,999999.0,Unknown,Command Tower,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-11_1130,0.18,0.18,TCG Player,Corridor Monitor,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-11_1130,0.09,0.09,TCG Player,Crystal Slipper,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-11_1130,0.51,0.25,Card Kingdom,Curious Pair,0,Throne_of_Eldraine_Foil
ABUGames,9.59,0,2019-11-11_1130,1.38,1.38,TCG Player,Dance of the Manse,0,Throne_of_Eldraine_Foil
StrikeZone,1.0,0,2019-11-11_1130,1.78,1.78,TCG Player,Deafening Silence,0,Throne_of_Eldraine_Foil
ABUGames,0.03,0,2019-11-11_1130,0.4,0.35,Card Kingdom,Deathless Knight,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-11_1130,0.14,0.14,TCG Player,Didn't Say Please,0,Throne_of_Eldraine_Foil
Card Kingdom,0.2,0,2019-11-11_1130,1.37,0.99,Card Kingdom,Doom Foretold,0,Throne_of_Eldraine_Foil
ChannelFireball,4.0,0,2019-11-11_1130,6.49,6.49,TCG Player,Drown in the Loch,0,Throne_of_Eldraine_Foil
StrikeZone,0.25,0,2019-11-11_1130,1.12,0.79,StrikeZone,Edgewall Innkeeper,0,Throne_of_Eldraine_Foil
ABUGames,0.05,0,2019-11-11_1130,0.09,0.09,TCG Player,Elite Headhunter,0,Throne_of_Eldraine_Foil
ABUGames,35.33,0,2019-11-11_1130,9.47,9.47,TCG Player,Embercleave,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-11_1130,0.01,0.01,TCG Player,Embereth Paladin,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-11_1130,0.94,0.29,Card Kingdom,Embereth Shieldbreaker,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-11_1130,0.0,999999.0,Unknown,Embereth Skyblazer,0,Throne_of_Eldraine_Foil
CoolStuff,50.0,0,2019-11-11_1130,5.25,5.25,TCG Player,"Emry, Lurker of the Loch",0,Throne_of_Eldraine_Foil
ABUGames,0.05,0,2019-11-11_1130,0.09,0.09,TCG Player,Enchanted Carriage,0,Throne_of_Eldraine_Foil
ABUGames,0.03,0,2019-11-11_1130,0.14,0.14,TCG Player,Epic Downfall,0,Throne_of_Eldraine_Foil
ABUGames,3.65,0,2019-11-11_1130,1.0,0.49,Card Kingdom,Escape to the Wilds,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-11_1130,0.06,0.06,TCG Player,Eye Collector,0,Throne_of_Eldraine_Foil
CoolStuff,45.0,0,2019-11-11_1130,23.0,23.0,TCG Player,Fabled Passage,0,Throne_of_Eldraine_Foil
StrikeZone,1.0,0,2019-11-11_1130,1.42,0.99,Card Kingdom,Fae of Wishes,0,Throne_of_Eldraine_Foil
CoolStuff,1.5,0,2019-11-11_1130,2.6,2.49,StrikeZone,Faeburrow Elder,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-11_1130,0.0,999999.0,Unknown,Faerie Formation,0,Throne_of_Eldraine_Foil
ChannelFireball,0.25,0,2019-11-11_1130,0.49,0.49,Card Kingdom,Feasting Troll King,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-11_1130,0.8300000000000001,0.19,ABUGames,Fell the Pheasant,0,Throne_of_Eldraine_Foil
StrikeZone,1.0,0,2019-11-11_1130,2.47,2.47,TCG Player,Fervent Champion,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-11_1130,0.04,0.04,TCG Player,Festive Funeral,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-11_1130,0.07,0.07,TCG Player,Fierce Witchstalker,0,Throne_of_Eldraine_Foil
ABUGames,0.03,0,2019-11-11_1130,0.09,0.09,TCG Player,Fireborn Knight,0,Throne_of_Eldraine_Foil
StrikeZone,2.5,0,2019-11-11_1130,3.77,3.77,TCG Player,Fires of Invention,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-11_1130,0.2,0.35,Card Kingdom,Flaxen Intruder,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-11_1130,0.04,0.04,TCG Player,Flutterfox,0,Throne_of_Eldraine_Foil
ABUGames,0.13,0,2019-11-11_1130,0.5,0.5,TCG Player,Folio of Fancies,0,Throne_of_Eldraine_Foil
ABUGames,0.06,0,2019-11-11_1130,0.74,0.49,CoolStuff,Forest,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-11_1130,0.15,0.15,TCG Player,Forever Young,0,Throne_of_Eldraine_Foil
ABUGames,0.02,0,2019-11-11_1130,0.04,0.04,TCG Player,Fortifying Provisions,0,Throne_of_Eldraine_Foil
Card Kingdom,0.06,0,2019-11-11_1130,1.33,0.39,Card Kingdom,Foulmire Knight,0,Throne_of_Eldraine_Foil
ABUGames,0.03,0,2019-11-11_1130,0.14,0.14,TCG Player,Frogify,0,Throne_of_Eldraine_Foil
CoolStuff,10.0,0,2019-11-11_1130,1.38,0.99,StrikeZone,"Gadwick, the Wizened",0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-11_1130,0.42,0.25,Card Kingdom,Garenbrig Carver,0,Throne_of_Eldraine_Foil
UNDEFINED,0.0,0,2019-11-11_1130,0.05,0.05,TCG Player,Garenbrig Paladin,0,Throne_of_Eldraine_Foil
