bestVendorBuylist,bestVendorBuylistPrice,countForTrade,date,fair_price,lowestPrice,lowestPriceVendor,name,quantity,setName
CoolStuff,1.0,0,2019-12-17_1244,0.4,0.33,StrikeZone,Worthy Knight,0,Throne_of_Eldraine
CoolStuff,0.2,0,2019-12-17_1244,0.62,0.33,StrikeZone,"Yorvo, Lord of Garenbrig",0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-17_1244,0.01,0.01,TCG Player,Youthful Knight,0,Throne_of_Eldraine
ChannelFireball,0.1,0,2019-12-20_1227,0.30000000000000004,0.25,Card Kingdom,Acclaimed Contender,0,Throne_of_Eldraine
Card Kingdom,6.0,0,2019-12-20_1227,6.0,6.0,TCG Player,"Alela, Artful Provocateur",0,Throne_of_Eldraine
Card Kingdom,0.06,0,2019-12-20_1227,0.13,0.13,TCG Player,All That Glitters,0,Throne_of_Eldraine
TCG Player,6.83,0,2019-12-20_1227,5.13,5.13,TCG Player,Arcane Signet,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.04,0.04,TCG Player,Arcanist's Owl,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.17,0.25,Card Kingdom,Ardenvale Tactician,0,Throne_of_Eldraine
Card Kingdom,0.72,0,2019-12-20_1227,1.09,0.79,StrikeZone,"Ayara, First of Locthwain",0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Bake into a Pie,0,Throne_of_Eldraine
StrikeZone,0.1,0,2019-12-20_1227,0.30000000000000004,0.25,Card Kingdom,Banish into Fable,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Barrow Witches,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Bartered Cow,0,Throne_of_Eldraine
Card Kingdom,0.11,0,2019-12-20_1227,0.17,0.25,Card Kingdom,Beanstalk Giant,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Belle of the Brawl,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Beloved Princess,0,Throne_of_Eldraine
Card Kingdom,0.1,0,2019-12-20_1227,0.26,0.26,TCG Player,Blacklance Paragon,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Blow Your House Down,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Bog Naughty,0,Throne_of_Eldraine
Card Kingdom,1.5,0,2019-12-20_1227,2.03,1.99,StrikeZone,Bonecrusher Giant,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.08,0.08,TCG Player,Bramblefort Fink,0,Throne_of_Eldraine
StrikeZone,18.0,0,2019-12-20_1227,25.92,25.99,Card Kingdom,Brazen Borrower,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Brimstone Trebuchet,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Burning-Yard Trainer,0,Throne_of_Eldraine
Card Kingdom,0.52,0,2019-12-20_1227,0.88,0.69,StrikeZone,Castle Ardenvale,0,Throne_of_Eldraine
Card Kingdom,0.5,0,2019-12-20_1227,0.91,0.75,StrikeZone,Castle Embereth,0,Throne_of_Eldraine
StrikeZone,0.75,0,2019-12-20_1227,1.66,1.49,StrikeZone,Castle Garenbrig,0,Throne_of_Eldraine
TCG Player,2.01,0,2019-12-20_1227,3.17,2.99,StrikeZone,Castle Locthwain,0,Throne_of_Eldraine
Card Kingdom,1.4,0,2019-12-20_1227,1.97,1.59,StrikeZone,Castle Vantress,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Cauldron's Gift,0,Throne_of_Eldraine
Card Kingdom,0.16,0,2019-12-20_1227,0.26,0.25,StrikeZone,Cauldron Familiar,0,Throne_of_Eldraine
Card Kingdom,0.33,0,2019-12-20_1227,0.47,0.33,StrikeZone,Charming Prince,0,Throne_of_Eldraine
TCG Player,0.51,0,2019-12-20_1227,0.68,0.39,Card Kingdom,Chittering Witch,0,Throne_of_Eldraine
Card Kingdom,4.2,0,2019-12-20_1227,5.38,5.38,TCG Player,"Chulane, Teller of Tales",0,Throne_of_Eldraine
Card Kingdom,0.1,0,2019-12-20_1227,0.25,0.25,Card Kingdom,Clackbridge Troll,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.04,0.04,TCG Player,Claim the Firstborn,0,Throne_of_Eldraine
StrikeZone,0.5,0,2019-12-20_1227,1.48,1.19,StrikeZone,Command Tower,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Corridor Monitor,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Crystal Slipper,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.17,0.25,Card Kingdom,Curious Pair,0,Throne_of_Eldraine
StrikeZone,0.15,0,2019-12-20_1227,0.45,0.35,Card Kingdom,Dance of the Manse,0,Throne_of_Eldraine
Card Kingdom,0.05,0,2019-12-20_1227,0.25,0.25,Card Kingdom,Deafening Silence,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.19,0.25,Card Kingdom,Deathless Knight,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.06,0.06,TCG Player,Didn't Say Please,0,Throne_of_Eldraine
TCG Player,0.16,0,2019-12-20_1227,0.25,0.25,Card Kingdom,Doom Foretold,0,Throne_of_Eldraine
StrikeZone,0.25,0,2019-12-20_1227,1.04,0.69,Card Kingdom,Drown in the Loch,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.11,0.11,TCG Player,Edgewall Innkeeper,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Elite Headhunter,0,Throne_of_Eldraine
Card Kingdom,7.0,0,2019-12-20_1227,8.64,8.64,TCG Player,Embercleave,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Embereth Paladin,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.19,0.25,Card Kingdom,Embereth Shieldbreaker,0,Throne_of_Eldraine
StrikeZone,0.1,0,2019-12-20_1227,0.2,0.2,TCG Player,Embereth Skyblazer,0,Throne_of_Eldraine
TCG Player,1.1,0,2019-12-20_1227,2.46,1.49,StrikeZone,"Emry, Lurker of the Loch",0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.03,0.03,TCG Player,Enchanted Carriage,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.06,0.06,TCG Player,Epic Downfall,0,Throne_of_Eldraine
Card Kingdom,0.1,0,2019-12-20_1227,0.13,0.13,TCG Player,Escape to the Wilds,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Eye Collector,0,Throne_of_Eldraine
Card Kingdom,13.5,0,2019-12-20_1227,15.05,15.05,TCG Player,Fabled Passage,0,Throne_of_Eldraine
Card Kingdom,0.2,0,2019-12-20_1227,0.42,0.29,StrikeZone,Fae of Wishes,0,Throne_of_Eldraine
Card Kingdom,0.25,0,2019-12-20_1227,0.75,0.59,StrikeZone,Faeburrow Elder,0,Throne_of_Eldraine
TCG Player,0.77,0,2019-12-20_1227,1.94,1.94,TCG Player,Faerie Formation,0,Throne_of_Eldraine
Card Kingdom,0.1,0,2019-12-20_1227,0.21,0.21,TCG Player,Feasting Troll King,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Fell the Pheasant,0,Throne_of_Eldraine
Card Kingdom,0.5,0,2019-12-20_1227,1.13,0.99,StrikeZone,Fervent Champion,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Festive Funeral,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Fierce Witchstalker,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.03,0.03,TCG Player,Fireborn Knight,0,Throne_of_Eldraine
TCG Player,1.0,0,2019-12-20_1227,1.26,1.26,TCG Player,Fires of Invention,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.17,0.25,Card Kingdom,Flaxen Intruder,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Flutterfox,0,Throne_of_Eldraine
Card Kingdom,0.1,0,2019-12-20_1227,0.19,0.19,TCG Player,Folio of Fancies,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.14,0.15,Card Kingdom,Forest,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Forever Young,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Fortifying Provisions,0,Throne_of_Eldraine
Card Kingdom,0.05,0,2019-12-20_1227,0.17,0.25,Card Kingdom,Foulmire Knight,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.05,0.05,TCG Player,Frogify,0,Throne_of_Eldraine
Card Kingdom,0.72,0,2019-12-20_1227,1.01,0.89,StrikeZone,"Gadwick, the Wizened",0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.17,0.25,Card Kingdom,Garenbrig Carver,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Garenbrig Paladin,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Garenbrig Squire,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.03,0.03,TCG Player,Garrison Griffin,0,Throne_of_Eldraine
ChannelFireball,2.5,0,2019-12-20_1227,3.87,3.87,TCG Player,"Garruk, Cursed Huntsman",0,Throne_of_Eldraine
Card Kingdom,0.1,0,2019-12-20_1227,0.2,0.25,Card Kingdom,Giant Killer,0,Throne_of_Eldraine
Card Kingdom,4.0,0,2019-12-20_1227,5.44,5.44,TCG Player,Gilded Goose,0,Throne_of_Eldraine
Card Kingdom,0.05,0,2019-12-20_1227,0.03,0.03,TCG Player,Gingerbrute,0,Throne_of_Eldraine
TCG Player,0.05,0,2019-12-20_1227,0.25,0.25,Card Kingdom,Gluttonous Troll,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.03,0.03,TCG Player,Golden Egg,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.02,0.02,TCG Player,"Grumgully, the Generous",0,Throne_of_Eldraine
ChannelFireball,0.25,0,2019-12-20_1227,0.48,0.48,TCG Player,Harmonious Archon,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Henge Walker,0,Throne_of_Eldraine
Card Kingdom,0.06,0,2019-12-20_1227,0.17,0.17,TCG Player,Heraldic Banner,0,Throne_of_Eldraine
Card Kingdom,0.1,0,2019-12-20_1227,0.5,0.49,StrikeZone,Hushbringer,0,Throne_of_Eldraine
StrikeZone,0.03,0,2019-12-20_1227,0.19,0.25,Card Kingdom,Hypnotic Sprite,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.02,0.02,TCG Player,Idyllic Grange,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.05,0.05,TCG Player,Improbable Alliance,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.04,0.04,TCG Player,Inquisitive Puppet,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Insatiable Appetite,0,Throne_of_Eldraine
Card Kingdom,0.05,0,2019-12-20_1227,0.05,0.05,TCG Player,Inspiring Veteran,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.15,0.15,TCG Player,Into the Story,0,Throne_of_Eldraine
ChannelFireball,0.1,0,2019-12-20_1227,0.22,0.22,TCG Player,Irencrag Feat,0,Throne_of_Eldraine
Card Kingdom,0.1,0,2019-12-20_1227,0.32,0.32,TCG Player,Irencrag Pyromancer,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.49,0.15,Card Kingdom,Island,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Joust,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Jousting Dummy,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Keeper of Fables,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.2,0.25,Card Kingdom,Kenrith's Transformation,0,Throne_of_Eldraine
StrikeZone,6.0,0,2019-12-20_1227,11.99,11.99,StrikeZone,"Kenrith, the Returned King",0,Throne_of_Eldraine
TCG Player,1.83,0,2019-12-20_1227,2.92,2.29,Card Kingdom,Knights' Charge,0,Throne_of_Eldraine
StrikeZone,16.0,0,2019-12-20_1227,11.08,11.08,TCG Player,"Korvold, Fae-Cursed King",0,Throne_of_Eldraine
ChannelFireball,0.1,0,2019-12-20_1227,0.15,0.15,TCG Player,"Linden, the Steadfast Queen",0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Loch Dragon,0,Throne_of_Eldraine
Card Kingdom,0.1,0,2019-12-20_1227,0.11,0.11,TCG Player,Lochmere Serpent,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Locthwain Paladin,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.17,0.25,Card Kingdom,Lonesome Unicorn,0,Throne_of_Eldraine
Card Kingdom,0.9,0,2019-12-20_1227,1.06,1.29,StrikeZone,Lovestruck Beast,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.06,0.06,TCG Player,Lucky Clover,0,Throne_of_Eldraine
StrikeZone,0.5,0,2019-12-20_1227,0.45,0.45,TCG Player,Mace of the Valiant,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Mantle of Tides,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.02,0.02,TCG Player,Maraleaf Pixie,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Maraleaf Rider,0,Throne_of_Eldraine
ChannelFireball,0.1,0,2019-12-20_1227,0.25,0.25,Card Kingdom,Midnight Clock,0,Throne_of_Eldraine
Card Kingdom,0.45,0,2019-12-20_1227,1.57,0.69,StrikeZone,Mirrormade,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Mistford River Turtle,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.14,0.15,Card Kingdom,Mountain,0,Throne_of_Eldraine
Card Kingdom,3.7,0,2019-12-20_1227,5.28,4.89,StrikeZone,Murderous Rider,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Mysterious Pathlighter,0,Throne_of_Eldraine
StrikeZone,0.15,0,2019-12-20_1227,0.26,0.26,TCG Player,Mystic Sanctuary,0,Throne_of_Eldraine
TCG Player,0.71,0,2019-12-20_1227,2.02,0.25,StrikeZone,Mystical Dispute,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.05,0.05,TCG Player,Oakhame Adversary,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.17,0.25,Card Kingdom,Oakhame Ranger,0,Throne_of_Eldraine
ChannelFireball,0.1,0,2019-12-20_1227,0.11,0.11,TCG Player,Oathsworn Knight,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Ogre Errant,0,Throne_of_Eldraine
TCG Player,0.01,0,2019-12-20_1227,0.8300000000000001,0.25,Card Kingdom,Oko's Accomplices,0,Throne_of_Eldraine
StrikeZone,0.1,0,2019-12-20_1227,0.17,0.17,TCG Player,Oko's Hospitality,0,Throne_of_Eldraine
TCG Player,28.63,0,2019-12-20_1227,28.99,28.99,TCG Player,"Oko, Thief of Crowns",0,Throne_of_Eldraine
Card Kingdom,1.5,0,2019-12-20_1227,1.99,1.99,StrikeZone,"Oko, the Trickster",0,Throne_of_Eldraine
ChannelFireball,4.0,0,2019-12-20_1227,5.99,5.89,StrikeZone,Once Upon a Time,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.03,0.03,TCG Player,Once and Future,0,Throne_of_Eldraine
TCG Player,0.01,0,2019-12-20_1227,0.1,0.1,TCG Player,Opportunistic Dragon,0,Throne_of_Eldraine
Card Kingdom,0.05,0,2019-12-20_1227,0.06,0.06,TCG Player,Opt,0,Throne_of_Eldraine
Card Kingdom,0.05,0,2019-12-20_1227,0.19,0.25,Card Kingdom,Order of Midnight,0,Throne_of_Eldraine
StrikeZone,0.45,0,2019-12-20_1227,0.81,0.81,TCG Player,Outlaws' Merriment,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Outmuscle,0,Throne_of_Eldraine
Card Kingdom,0.05,0,2019-12-20_1227,0.08,0.08,TCG Player,Overwhelmed Apprentice,0,Throne_of_Eldraine
Card Kingdom,0.1,0,2019-12-20_1227,0.22,0.22,TCG Player,Piper of the Swarm,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.07,0.07,TCG Player,Plains,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Prized Griffin,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.17,0.25,Card Kingdom,Queen of Ice,0,Throne_of_Eldraine
TCG Player,14.0,0,2019-12-20_1227,15.93,15.93,TCG Player,Questing Beast,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.19,0.25,Card Kingdom,Rampart Smasher,0,Throne_of_Eldraine
ChannelFireball,5.0,0,2019-12-20_1227,6.95,6.95,TCG Player,"Rankle, Master of Pranks",0,Throne_of_Eldraine
Card Kingdom,0.52,0,2019-12-20_1227,1.26,1.29,Card Kingdom,Realm-Cloaked Giant,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.17,0.25,Card Kingdom,Reaper of Night,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Reave Soul,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.04,0.04,TCG Player,Redcap Melee,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Redcap Raiders,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Resolute Rider,0,Throne_of_Eldraine
Card Kingdom,0.24,0,2019-12-20_1227,0.29,0.29,TCG Player,Return of the Wildspeaker,0,Throne_of_Eldraine
Card Kingdom,0.05,0,2019-12-20_1227,0.08,0.08,TCG Player,Revenge of Ravens,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Righteousness,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.17,0.25,Card Kingdom,Rimrock Knight,0,Throne_of_Eldraine
Card Kingdom,0.8,0,2019-12-20_1227,1.53,1.49,StrikeZone,Robber of the Rich,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Rosethorn Halberd,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Roving Keep,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.09,0.09,TCG Player,Rowan's Battleguard,0,Throne_of_Eldraine
TCG Player,0.01,0,2019-12-20_1227,0.2,0.2,TCG Player,Rowan's Stalwarts,0,Throne_of_Eldraine
TCG Player,1.01,0,2019-12-20_1227,2.03,1.99,StrikeZone,"Rowan, Fearless Sparkmage",0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Run Away Together,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Sage of the Falls,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.02,0.02,TCG Player,Savvy Hunter,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.07,0.07,TCG Player,Seven Dwarves,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.19,0.25,Card Kingdom,Shambling Suit,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.17,0.25,Card Kingdom,Shepherd of the Flock,0,Throne_of_Eldraine
TCG Player,1.31,0,2019-12-20_1227,2.48,1.99,Card Kingdom,Shimmer Dragon,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Shinechaser,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Shining Armor,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Silverflame Ritual,0,Throne_of_Eldraine
StrikeZone,1.0,0,2019-12-20_1227,0.78,0.25,Card Kingdom,Silverwing Squadron,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Skullknocker Ogre,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.17,0.25,Card Kingdom,Smitten Swordmaster,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Sorcerer's Broom,0,Throne_of_Eldraine
Card Kingdom,0.2,0,2019-12-20_1227,0.39,0.39,TCG Player,Sorcerous Spyglass,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Specter's Shriek,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.05,0.05,TCG Player,Spinning Wheel,0,Throne_of_Eldraine
TCG Player,2.15,0,2019-12-20_1227,2.85,2.85,TCG Player,Steelbane Hydra,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Steelclaw Lance,0,Throne_of_Eldraine
ChannelFireball,0.1,0,2019-12-20_1227,0.1,0.1,TCG Player,Stolen by the Fae,0,Throne_of_Eldraine
TCG Player,2.1,0,2019-12-20_1227,2.16,2.16,TCG Player,Stonecoil Serpent,0,Throne_of_Eldraine
Card Kingdom,0.1,0,2019-12-20_1227,0.21,0.21,TCG Player,Stormfist Crusader,0,Throne_of_Eldraine
ChannelFireball,0.1,0,2019-12-20_1227,0.07,0.07,TCG Player,Sundering Stroke,0,Throne_of_Eldraine
Card Kingdom,0.03,0,2019-12-20_1227,0.2,0.25,ChannelFireball,Swamp,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.02,0.02,TCG Player,"Syr Alin, the Lion's Claw",0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,"Syr Elenora, the Discerning",0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.07,0.07,TCG Player,"Syr Faren, the Hengehammer",0,Throne_of_Eldraine
StrikeZone,3.0,0,2019-12-20_1227,3.48,3.48,TCG Player,"Syr Gwyn, Hero of Ashvale",0,Throne_of_Eldraine
Card Kingdom,0.05,0,2019-12-20_1227,0.22,0.22,TCG Player,"Syr Konrad, the Grim",0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Tall as a Beanstalk,0,Throne_of_Eldraine
StrikeZone,0.25,0,2019-12-20_1227,0.25,0.25,TCG Player,Taste of Death,0,Throne_of_Eldraine
Card Kingdom,0.38,0,2019-12-20_1227,0.97,0.49,StrikeZone,The Cauldron of Eternity,0,Throne_of_Eldraine
StrikeZone,0.5,0,2019-12-20_1227,1.23,0.99,StrikeZone,The Circle of Loyalty,0,Throne_of_Eldraine
Card Kingdom,11.75,0,2019-12-20_1227,13.75,13.75,TCG Player,The Great Henge,0,Throne_of_Eldraine
Card Kingdom,1.0,0,2019-12-20_1227,1.89,1.89,TCG Player,The Magic Mirror,0,Throne_of_Eldraine
Card Kingdom,7.0,0,2019-12-20_1227,10.0,9.99,StrikeZone,The Royal Scions,0,Throne_of_Eldraine
Card Kingdom,0.1,0,2019-12-20_1227,0.22,0.22,TCG Player,Thorn Mammoth,0,Throne_of_Eldraine
Card Kingdom,0.05,0,2019-12-20_1227,0.07,0.07,TCG Player,Thornwood Falls,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.04,0.04,TCG Player,Thrill of Possibility,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Thunderous Snapper,0,Throne_of_Eldraine
TCG Player,0.52,0,2019-12-20_1227,1.09,0.99,StrikeZone,Tome of Legends,0,Throne_of_Eldraine
Card Kingdom,1.4,0,2019-12-20_1227,1.85,1.29,StrikeZone,"Torbran, Thane of Red Fell",0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.1,0.1,TCG Player,Tournament Grounds,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.17,0.17,TCG Player,Trail of Crumbs,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Trapped in the Tower,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.17,0.25,Card Kingdom,Tuinvale Treefolk,0,Throne_of_Eldraine
Card Kingdom,0.25,0,2019-12-20_1227,0.48,0.48,TCG Player,Vantress Gargoyle,0,Throne_of_Eldraine
Card Kingdom,0.05,0,2019-12-20_1227,0.02,0.02,TCG Player,Venerable Knight,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Wicked Guardian,0,Throne_of_Eldraine
Card Kingdom,0.2,0,2019-12-20_1227,0.89,0.79,Card Kingdom,Wicked Wolf,0,Throne_of_Eldraine
TCG Player,0.2,0,2019-12-20_1227,0.35000000000000003,0.35,TCG Player,Wildborn Preserver,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Wildwood Tracker,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.87,0.25,Card Kingdom,Wind-Scarred Crag,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.02,0.02,TCG Player,Wintermoor Commander,0,Throne_of_Eldraine
TCG Player,0.25,0,2019-12-20_1227,0.62,0.25,Card Kingdom,Wishclaw Talisman,0,Throne_of_Eldraine
UNDEFINED,0.0,0,2019-12-20_1227,0.01,0.01,TCG Player,Wishful Merfolk,0,Throne_of_Eldraine
