bestVendorBuylist,bestVendorBuylistPrice,countForTrade,date,fair_price,lowestPrice,lowestPriceVendor,name,quantity,setName
ABUGames,0.26,0,2019-12-01_1130,0.49,0.49,StrikeZone,Dovin's Acuity,0,Ravnica_Allegiance_Foil
UNDEFINED,0.0,0,2019-12-01_1130,0.0,999999.0,Unknown,Dovin's Automaton,0,Ravnica_Allegiance_Foil
TCG Player,2.05,0,2019-12-01_1130,1.72,1.72,TCG Player,"Dovin, Architect of Law",0,Ravnica_Allegiance_Foil
ABUGames,1.81,0,2019-12-01_1130,3.77,3.49,CoolStuff,"Dovin, Grand Arbiter",0,Ravnica_Allegiance_Foil
StrikeZone,0.5,0,2019-12-01_1130,1.0,0.95,ABUGames,Drill Bit,0,Ravnica_Allegiance_Foil
CoolStuff,2.5,0,2019-12-01_1130,4.65,4.65,TCG Player,Electrodominance,0,Ravnica_Allegiance_Foil
UNDEFINED,0.0,0,2019-12-01_1130,0.0,999999.0,Unknown,Elite Arrester,0,Ravnica_Allegiance_Foil
CoolStuff,1.5,0,2019-12-01_1130,1.99,1.89,ABUGames,Emergency Powers,0,Ravnica_Allegiance_Foil
Card Kingdom,0.6,0,2019-12-01_1130,1.14,0.99,CoolStuff,End-Raze Forerunners,0,Ravnica_Allegiance_Foil
ABUGames,0.39,0,2019-12-01_1130,1.07,0.98,TrollAndToad,Essence Capture,0,Ravnica_Allegiance_Foil
Card Kingdom,1.05,0,2019-12-01_1130,1.52,1.49,CoolStuff,Ethereal Absolution,0,Ravnica_Allegiance_Foil
ABUGames,0.12,0,2019-12-01_1130,0.13,0.13,TCG Player,Faerie Duelist,0,Ravnica_Allegiance_Foil
Card Kingdom,0.06,0,2019-12-01_1130,0.21,0.19,ABUGames,Final Payment,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2019-12-01_1130,0.74,0.74,TCG Player,Fireblade Artist,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-12-01_1130,0.1,0.1,TCG Player,Flames of the Raze-Boar,0,Ravnica_Allegiance_Foil
Card Kingdom,0.53,0,2019-12-01_1130,1.0,1.0,TCG Player,Font of Agonies,0,Ravnica_Allegiance_Foil
Card Kingdom,0.45,0,2019-12-01_1130,0.59,0.59,TCG Player,Footlight Fiend,0,Ravnica_Allegiance_Foil
Card Kingdom,0.1,0,2019-12-01_1130,0.4,0.4,TCG Player,Forest,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-12-01_1130,0.07,0.07,TCG Player,Frenzied Arynx,0,Ravnica_Allegiance_Foil
StrikeZone,2.0,0,2019-12-01_1130,3.69,3.69,TCG Player,Frilled Mystic,0,Ravnica_Allegiance_Foil
TCG Player,0.06,0,2019-12-01_1130,0.39,0.3,ABUGames,Gate Colossus,0,Ravnica_Allegiance_Foil
Card Kingdom,0.45,0,2019-12-01_1130,1.49,0.99,StrikeZone,Gatebreaker Ram,0,Ravnica_Allegiance_Foil
Card Kingdom,0.9,0,2019-12-01_1130,1.3,1.3,TCG Player,Gates Ablaze,0,Ravnica_Allegiance_Foil
Card Kingdom,0.16,0,2019-12-01_1130,1.16,0.35,ChannelFireball,Gateway Plaza,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-12-01_1130,0.08,0.08,TCG Player,Ghor-Clan Wrecker,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-12-01_1130,0.07,0.07,TCG Player,Gift of Strength,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2019-12-01_1130,0.59,0.59,TCG Player,Glass of the Guildpact,0,Ravnica_Allegiance_Foil
ABUGames,0.1,0,2019-12-01_1130,0.12,0.12,TCG Player,Goblin Gathering,0,Ravnica_Allegiance_Foil
CoolStuff,11.0,0,2019-12-01_1130,17.35,16.99,StrikeZone,Godless Shrine,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-12-01_1130,0.06,0.06,TCG Player,Gravel-Hide Goblin,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-12-01_1130,0.86,0.19,ABUGames,Grotesque Demise,0,Ravnica_Allegiance_Foil
ABUGames,0.61,0,2019-12-01_1130,1.62,1.49,StrikeZone,Growth-Chamber Guardian,0,Ravnica_Allegiance_Foil
CoolStuff,1.0,0,2019-12-01_1130,2.09,2.09,TCG Player,Growth Spiral,0,Ravnica_Allegiance_Foil
ABUGames,0.1,0,2019-12-01_1130,0.13,0.13,TCG Player,Gruul Beastmaster,0,Ravnica_Allegiance_Foil
Card Kingdom,0.2,0,2019-12-01_1130,0.44,0.48,TrollAndToad,Gruul Guildgate,0,Ravnica_Allegiance_Foil
Card Kingdom,1.4,0,2019-12-01_1130,2.15,2.15,TCG Player,Gruul Spellbreaker,0,Ravnica_Allegiance_Foil
ChannelFireball,3.0,0,2019-12-01_1130,4.08,4.08,TCG Player,Guardian Project,0,Ravnica_Allegiance_Foil
Card Kingdom,2.0,0,2019-12-01_1130,3.64,2.49,TrollAndToad,Gutterbones,0,Ravnica_Allegiance_Foil
ABUGames,0.15,0,2019-12-01_1130,0.25,0.25,TCG Player,Gyre Engineer,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-12-01_1130,0.06,0.06,TCG Player,Haazda Officer,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-12-01_1130,0.98,0.24,ABUGames,Hackrobat,0,Ravnica_Allegiance_Foil
Card Kingdom,11.5,0,2019-12-01_1130,19.5,19.5,TCG Player,Hallowed Fountain,0,Ravnica_Allegiance_Foil
StrikeZone,1.5,0,2019-12-01_1130,2.16,1.89,ABUGames,Hero of Precinct One,0,Ravnica_Allegiance_Foil
Card Kingdom,0.7,0,2019-12-01_1130,0.94,0.94,TCG Player,High Alert,0,Ravnica_Allegiance_Foil
ChannelFireball,20.0,0,2019-12-01_1130,30.19,27.99,StrikeZone,Hydroid Krasis,0,Ravnica_Allegiance_Foil
ABUGames,0.16,0,2019-12-01_1130,0.19,0.19,TCG Player,Ill-Gotten Inheritance,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2019-12-01_1130,0.48,0.36,ABUGames,Immolation Shaman,0,Ravnica_Allegiance_Foil
ABUGames,0.16,0,2019-12-01_1130,0.12,0.12,TCG Player,Impassioned Orator,0,Ravnica_Allegiance_Foil
StrikeZone,3.0,0,2019-12-01_1130,3.99,3.99,CoolStuff,Incubation Druid,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-12-01_1130,0.59,0.49,CoolStuff,Island,0,Ravnica_Allegiance_Foil
Card Kingdom,1.8,0,2019-12-01_1130,2.31,2.31,TCG Player,"Judith, the Scourge Diva",0,Ravnica_Allegiance_Foil
StrikeZone,2.0,0,2019-12-01_1130,2.53,2.53,TCG Player,Kaya's Wrath,0,Ravnica_Allegiance_Foil
Card Kingdom,11.5,0,2019-12-01_1130,12.09,12.09,TCG Player,"Kaya, Orzhov Usurper",0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-12-01_1130,0.07,0.07,TCG Player,Knight of Sorrows,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-12-01_1130,0.86,0.24,ABUGames,Knight of the Last Breath,0,Ravnica_Allegiance_Foil
CoolStuff,1.0,0,2019-12-01_1130,1.49,1.49,ABUGames,"Lavinia, Azorius Renegade",0,Ravnica_Allegiance_Foil
CoolStuff,3.0,0,2019-12-01_1130,3.95,3.95,TCG Player,Light Up the Stage,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2019-12-01_1130,0.61,0.61,TCG Player,Lumbering Battlement,0,Ravnica_Allegiance_Foil
Card Kingdom,1.8,0,2019-12-01_1130,3.4,3.4,TCG Player,Mass Manipulation,0,Ravnica_Allegiance_Foil
CoolStuff,1.0,0,2019-12-01_1130,1.39,1.39,TCG Player,Mesmerizing Benthid,0,Ravnica_Allegiance_Foil
Card Kingdom,0.25,0,2019-12-01_1130,0.49,0.49,TCG Player,Ministrant of Obligation,0,Ravnica_Allegiance_Foil
CoolStuff,0.35,0,2019-12-01_1130,0.99,0.99,TCG Player,Mirror March,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2019-12-01_1130,1.11,0.65,ABUGames,Mortify,0,Ravnica_Allegiance_Foil
Card Kingdom,0.6,0,2019-12-01_1130,0.74,0.74,TCG Player,Nikya of the Old Ways,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-12-01_1130,0.04,0.04,TCG Player,Noxious Groodion,0,Ravnica_Allegiance_Foil
Card Kingdom,0.08,0,2019-12-01_1130,0.29,0.29,TCG Player,Open the Gates,0,Ravnica_Allegiance_Foil
ABUGames,0.23,0,2019-12-01_1130,1.5,1.35,ABUGames,Orzhov Enforcer,0,Ravnica_Allegiance_Foil
Card Kingdom,0.2,0,2019-12-01_1130,0.36,0.31,ABUGames,Orzhov Guildgate,0,Ravnica_Allegiance_Foil
ABUGames,0.05,0,2019-12-01_1130,0.09,0.09,TCG Player,Orzhov Racketeers,0,Ravnica_Allegiance_Foil
StrikeZone,1.0,0,2019-12-01_1130,1.95,1.95,TCG Player,Persistent Petitioners,0,Ravnica_Allegiance_Foil
StrikeZone,0.75,0,2019-12-01_1130,0.99,0.99,TCG Player,Pestilent Spirit,0,Ravnica_Allegiance_Foil
Card Kingdom,0.2,0,2019-12-01_1130,0.79,0.79,ABUGames,Pitiless Pontiff,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-12-01_1130,0.88,0.19,ABUGames,Plague Wight,0,Ravnica_Allegiance_Foil
ChannelFireball,0.75,0,2019-12-01_1130,1.73,1.73,TCG Player,Plaza of Harmony,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2019-12-01_1130,0.48,0.48,TCG Player,Precognitive Perception,0,Ravnica_Allegiance_Foil
CoolStuff,2.25,0,2019-12-01_1130,3.27,3.27,TCG Player,Priest of Forgotten Gods,0,Ravnica_Allegiance_Foil
Card Kingdom,10.2,0,2019-12-01_1130,10.07,10.07,TCG Player,Prime Speaker Vannifar,0,Ravnica_Allegiance_Foil
StrikeZone,1.5,0,2019-12-01_1130,1.97,1.97,TCG Player,Pteramander,0,Ravnica_Allegiance_Foil
Card Kingdom,0.45,0,2019-12-01_1130,0.49,0.49,TCG Player,Quench,0,Ravnica_Allegiance_Foil
UNDEFINED,0.0,0,2019-12-01_1130,0.0,999999.0,Unknown,Ragefire,0,Ravnica_Allegiance_Foil
Card Kingdom,1.8,0,2019-12-01_1130,2.24,2.24,TCG Player,"Rakdos, the Showstopper",0,Ravnica_Allegiance_Foil
Card Kingdom,0.08,0,2019-12-01_1130,0.35000000000000003,0.35,TrollAndToad,Rakdos Guildgate,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2019-12-01_1130,0.64,0.64,TCG Player,Rampage of the Clans,0,Ravnica_Allegiance_Foil
Card Kingdom,0.6,0,2019-12-01_1130,1.19,1.19,TCG Player,Ravager Wurm,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-12-01_1130,0.21,0.21,TCG Player,Regenesis,0,Ravnica_Allegiance_Foil
Card Kingdom,0.16,0,2019-12-01_1130,0.35000000000000003,0.35,TCG Player,Resolute Watchdog,0,Ravnica_Allegiance_Foil
Card Kingdom,4.4,0,2019-12-01_1130,7.51,7.51,TCG Player,Rhythm of the Wild,0,Ravnica_Allegiance_Foil
ABUGames,0.31,0,2019-12-01_1130,0.99,0.99,TCG Player,Rix Maadi Reveler,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-12-01_1130,0.04,0.04,TCG Player,Sage's Row Savant,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-12-01_1130,0.85,0.19,ABUGames,Sagittars' Volley,0,Ravnica_Allegiance_Foil
ABUGames,0.07,0,2019-12-01_1130,0.19,0.19,TCG Player,Saruli Caretaker,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-12-01_1130,0.98,0.24,ABUGames,Scrabbling Claws,0,Ravnica_Allegiance_Foil
ABUGames,0.05,0,2019-12-01_1130,0.16,0.16,TCG Player,Sentinel's Mark,0,Ravnica_Allegiance_Foil
CoolStuff,4.0,0,2019-12-01_1130,4.98,4.98,TCG Player,Seraph of the Scales,0,Ravnica_Allegiance_Foil
Card Kingdom,0.2,0,2019-12-01_1130,0.94,0.49,CoolStuff,Sharktocrab,0,Ravnica_Allegiance_Foil
Card Kingdom,0.45,0,2019-12-01_1130,0.8300000000000001,0.83,TCG Player,Shimmer of Possibility,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-12-01_1130,0.17,0.17,TCG Player,Silhana Wayfinder,0,Ravnica_Allegiance_Foil
StrikeZone,1.0,0,2019-12-01_1130,1.39,1.39,TCG Player,Simic Ascendancy,0,Ravnica_Allegiance_Foil
Card Kingdom,0.45,0,2019-12-01_1130,0.37,0.48,TrollAndToad,Simic Guildgate,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-12-01_1130,0.14,0.14,TCG Player,Simic Locket,0,Ravnica_Allegiance_Foil
ChannelFireball,2.5,0,2019-12-01_1130,3.99,3.99,TCG Player,Skarrgan Hellkite,0,Ravnica_Allegiance_Foil
StrikeZone,5.0,0,2019-12-01_1130,8.63,8.63,TCG Player,Skewer the Critics,0,Ravnica_Allegiance_Foil
ABUGames,0.05,0,2019-12-01_1130,0.47,0.24,ABUGames,Sky Tether,0,Ravnica_Allegiance_Foil
ChannelFireball,17.5,0,2019-12-01_1130,19.08,19.08,TCG Player,Smothering Tithe,0,Ravnica_Allegiance_Foil
StrikeZone,8.0,0,2019-12-01_1130,11.88,10.99,CoolStuff,Spawn of Mayhem,0,Ravnica_Allegiance_Foil
ABUGames,0.1,0,2019-12-01_1130,0.16,0.16,TCG Player,Spear Spewer,0,Ravnica_Allegiance_Foil
CoolStuff,0.5,0,2019-12-01_1130,1.1,1.1,TCG Player,Sphinx of Foresight,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-12-01_1130,0.22,0.22,TCG Player,Sphinx of New Prahv,0,Ravnica_Allegiance_Foil
CoolStuff,13.0,0,2019-12-01_1130,15.5,15.5,TCG Player,Stomping Ground,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-12-01_1130,0.14,0.14,TCG Player,Stony Strength,0,Ravnica_Allegiance_Foil
Card Kingdom,0.16,0,2019-12-01_1130,1.05,0.24,ABUGames,Summary Judgment,0,Ravnica_Allegiance_Foil
ABUGames,0.24,0,2019-12-01_1130,0.68,0.68,TCG Player,Sunder Shaman,0,Ravnica_Allegiance_Foil
Card Kingdom,0.1,0,2019-12-01_1130,0.46,0.46,TCG Player,Swamp,0,Ravnica_Allegiance_Foil
ABUGames,0.12,0,2019-12-01_1130,0.91,0.49,CoolStuff,Swirling Torrent,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-12-01_1130,0.84,0.19,ABUGames,Sylvan Brushstrider,0,Ravnica_Allegiance_Foil
ABUGames,0.05,0,2019-12-01_1130,0.96,0.24,ABUGames,Syndicate Guildmage,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-12-01_1130,0.11,0.11,TCG Player,Syndicate Messenger,0,Ravnica_Allegiance_Foil
StrikeZone,4.0,0,2019-12-01_1130,4.08,4.08,TCG Player,Teysa Karlov,0,Ravnica_Allegiance_Foil
ABUGames,0.8,0,2019-12-01_1130,3.75,3.75,ABUGames,The Haunt of Hightower,0,Ravnica_Allegiance_Foil
StrikeZone,0.33,0,2019-12-01_1130,0.95,0.95,TCG Player,Theater of Horrors,0,Ravnica_Allegiance_Foil
Card Kingdom,0.53,0,2019-12-01_1130,0.37,0.37,TCG Player,Thought Collapse,0,Ravnica_Allegiance_Foil
ABUGames,0.27,0,2019-12-01_1130,0.94,0.94,TCG Player,Tin Street Dodger,0,Ravnica_Allegiance_Foil
ABUGames,0.13,0,2019-12-01_1130,0.15,0.15,TCG Player,Titanic Brawl,0,Ravnica_Allegiance_Foil
ABUGames,0.79,0,2019-12-01_1130,1.85,1.85,TCG Player,Tithe Taker,0,Ravnica_Allegiance_Foil
ABUGames,0.31,0,2019-12-01_1130,0.99,0.99,CoolStuff,Tome of the Guildpact,0,Ravnica_Allegiance_Foil
ABUGames,0.27,0,2019-12-01_1130,0.92,0.49,CoolStuff,Tower Defense,0,Ravnica_Allegiance_Foil
ABUGames,0.05,0,2019-12-01_1130,0.29,0.24,ABUGames,Trollbred Guardian,0,Ravnica_Allegiance_Foil
Card Kingdom,1.4,0,2019-12-01_1130,2.39,2.39,TCG Player,Unbreakable Formation,0,Ravnica_Allegiance_Foil
CoolStuff,0.35,0,2019-12-01_1130,1.37,1.37,TCG Player,Verity Circle,0,Ravnica_Allegiance_Foil
ABUGames,0.61,0,2019-12-01_1130,1.58,1.58,TCG Player,Vindictive Vampire,0,Ravnica_Allegiance_Foil
Card Kingdom,0.6,0,2019-12-01_1130,1.87,0.89,TrollAndToad,Wall of Lost Thoughts,0,Ravnica_Allegiance_Foil
Card Kingdom,7.2,0,2019-12-01_1130,10.0,6.99,CoolStuff,Wilderness Reclamation,0,Ravnica_Allegiance_Foil
ABUGames,0.1,0,2019-12-01_1130,0.13,0.13,TCG Player,Windstorm Drake,0,Ravnica_Allegiance_Foil
Card Kingdom,0.45,0,2019-12-01_1130,0.89,0.89,TCG Player,"Zegana, Utopian Speaker",0,Ravnica_Allegiance_Foil
Card Kingdom,0.6,0,2019-12-01_1130,1.14,0.69,TrollAndToad,Zhur-Taa Goblin,0,Ravnica_Allegiance_Foil
StrikeZone,1.5,0,2019-12-02_1130,2.74,2.74,TCG Player,Absorb,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2019-12-02_1130,0.22,0.22,TCG Player,Amplifire,0,Ravnica_Allegiance_Foil
Card Kingdom,2.0,0,2019-12-02_1130,2.23,2.23,TCG Player,Angel of Grace,0,Ravnica_Allegiance_Foil
ABUGames,0.19,0,2019-12-02_1130,0.45,0.45,TCG Player,Angelic Exaltation,0,Ravnica_Allegiance_Foil
ABUGames,0.32,0,2019-12-02_1130,0.93,0.93,TCG Player,Archway Angel,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2019-12-02_1130,0.47,0.47,TCG Player,Awaken the Erstwhile,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-12-02_1130,0.06,0.06,TCG Player,Axebane Beast,0,Ravnica_Allegiance_Foil
Card Kingdom,0.2,0,2019-12-02_1130,0.44,0.35,TrollAndToad,Azorius Guildgate,0,Ravnica_Allegiance_Foil
Card Kingdom,0.1,0,2019-12-02_1130,0.21,0.21,TCG Player,Azorius Locket,0,Ravnica_Allegiance_Foil
ABUGames,0.25,0,2019-12-02_1130,0.63,0.63,TCG Player,Bankrupt in Blood,0,Ravnica_Allegiance_Foil
Card Kingdom,1.05,0,2019-12-02_1130,0.6000000000000001,0.6,TCG Player,Basilica Bell-Haunt,0,Ravnica_Allegiance_Foil
StrikeZone,3.0,0,2019-12-02_1130,4.95,4.95,TCG Player,Bedevil,0,Ravnica_Allegiance_Foil
ChannelFireball,1.0,0,2019-12-02_1130,2.2,2.2,TCG Player,Benthic Biomancer,0,Ravnica_Allegiance_Foil
ChannelFireball,3.5,0,2019-12-02_1130,4.08,4.08,TCG Player,Biogenic Ooze,0,Ravnica_Allegiance_Foil
Card Kingdom,0.08,0,2019-12-02_1130,0.4,0.3,ABUGames,Biogenic Upgrade,0,Ravnica_Allegiance_Foil
StrikeZone,1.0,0,2019-12-02_1130,1.6800000000000002,1.68,TCG Player,Biomancer's Familiar,0,Ravnica_Allegiance_Foil
CoolStuff,12.0,0,2019-12-02_1130,18.11,18.11,TCG Player,Blood Crypt,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-12-02_1130,0.14,0.14,TCG Player,Bolrac-Clan Crusher,0,Ravnica_Allegiance_Foil
Card Kingdom,18.0,0,2019-12-02_1130,25.94,25.94,TCG Player,Breeding Pool,0,Ravnica_Allegiance_Foil
StrikeZone,1.0,0,2019-12-02_1130,2.45,2.45,TCG Player,Captive Audience,0,Ravnica_Allegiance_Foil
Card Kingdom,2.0,0,2019-12-02_1130,4.58,4.58,TCG Player,Cavalcade of Calamity,0,Ravnica_Allegiance_Foil
Card Kingdom,2.0,0,2019-12-02_1130,1.99,1.99,TCG Player,Cindervines,0,Ravnica_Allegiance_Foil
ABUGames,0.13,0,2019-12-02_1130,0.93,0.39,StrikeZone,Clan Guildmage,0,Ravnica_Allegiance_Foil
Card Kingdom,0.1,0,2019-12-02_1130,0.41,0.24,ABUGames,Combine Guildmage,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-12-02_1130,0.07,0.07,TCG Player,Concordia Pegasus,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-12-02_1130,0.07,0.07,TCG Player,Consign to the Pit,0,Ravnica_Allegiance_Foil
Card Kingdom,0.9,0,2019-12-02_1130,2.2,1.49,CoolStuff,Cry of the Carnarium,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-12-02_1130,0.07,0.07,TCG Player,Debtors' Transport,0,Ravnica_Allegiance_Foil
StrikeZone,5.0,0,2019-12-02_1130,6.99,6.99,TCG Player,Deputy of Detention,0,Ravnica_Allegiance_Foil
UNDEFINED,0.0,0,2019-12-02_1130,0.0,999999.0,Unknown,Domri's Nodorog,0,Ravnica_Allegiance_Foil
Card Kingdom,2.25,0,2019-12-02_1130,2.94,2.94,TCG Player,"Domri, Chaos Bringer",0,Ravnica_Allegiance_Foil
Card Kingdom,1.15,0,2019-12-02_1130,1.77,1.77,TCG Player,"Domri, City Smasher",0,Ravnica_Allegiance_Foil
ABUGames,0.26,0,2019-12-02_1130,0.48,0.48,TCG Player,Dovin's Acuity,0,Ravnica_Allegiance_Foil
UNDEFINED,0.0,0,2019-12-02_1130,0.0,999999.0,Unknown,Dovin's Automaton,0,Ravnica_Allegiance_Foil
TCG Player,2.05,0,2019-12-02_1130,1.72,1.72,TCG Player,"Dovin, Architect of Law",0,Ravnica_Allegiance_Foil
ABUGames,1.81,0,2019-12-02_1130,3.76,3.49,CoolStuff,"Dovin, Grand Arbiter",0,Ravnica_Allegiance_Foil
StrikeZone,0.5,0,2019-12-02_1130,0.88,0.88,TCG Player,Drill Bit,0,Ravnica_Allegiance_Foil
CoolStuff,2.5,0,2019-12-02_1130,4.65,4.65,TCG Player,Electrodominance,0,Ravnica_Allegiance_Foil
UNDEFINED,0.0,0,2019-12-02_1130,0.0,999999.0,Unknown,Elite Arrester,0,Ravnica_Allegiance_Foil
CoolStuff,1.5,0,2019-12-02_1130,1.98,1.89,ABUGames,Emergency Powers,0,Ravnica_Allegiance_Foil
Card Kingdom,0.6,0,2019-12-02_1130,1.29,0.99,CoolStuff,End-Raze Forerunners,0,Ravnica_Allegiance_Foil
ABUGames,0.39,0,2019-12-02_1130,1.06,0.98,TrollAndToad,Essence Capture,0,Ravnica_Allegiance_Foil
Card Kingdom,1.05,0,2019-12-02_1130,1.49,1.49,CoolStuff,Ethereal Absolution,0,Ravnica_Allegiance_Foil
ABUGames,0.12,0,2019-12-02_1130,0.12,0.12,TCG Player,Faerie Duelist,0,Ravnica_Allegiance_Foil
Card Kingdom,0.06,0,2019-12-02_1130,0.2,0.19,ABUGames,Final Payment,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2019-12-02_1130,0.73,0.73,TCG Player,Fireblade Artist,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-12-02_1130,0.09,0.09,TCG Player,Flames of the Raze-Boar,0,Ravnica_Allegiance_Foil
Card Kingdom,0.53,0,2019-12-02_1130,0.99,0.99,TCG Player,Font of Agonies,0,Ravnica_Allegiance_Foil
Card Kingdom,0.38,0,2019-12-02_1130,0.58,0.58,TCG Player,Footlight Fiend,0,Ravnica_Allegiance_Foil
Card Kingdom,0.1,0,2019-12-02_1130,0.39,0.39,TCG Player,Forest,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-12-02_1130,0.06,0.06,TCG Player,Frenzied Arynx,0,Ravnica_Allegiance_Foil
StrikeZone,2.0,0,2019-12-02_1130,3.69,3.69,TCG Player,Frilled Mystic,0,Ravnica_Allegiance_Foil
TCG Player,0.06,0,2019-12-02_1130,0.38,0.3,ABUGames,Gate Colossus,0,Ravnica_Allegiance_Foil
Card Kingdom,0.45,0,2019-12-02_1130,1.49,0.99,StrikeZone,Gatebreaker Ram,0,Ravnica_Allegiance_Foil
Card Kingdom,0.9,0,2019-12-02_1130,1.3,1.3,TCG Player,Gates Ablaze,0,Ravnica_Allegiance_Foil
Card Kingdom,0.16,0,2019-12-02_1130,1.16,0.35,ChannelFireball,Gateway Plaza,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-12-02_1130,0.07,0.07,TCG Player,Ghor-Clan Wrecker,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-12-02_1130,0.06,0.06,TCG Player,Gift of Strength,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2019-12-02_1130,0.58,0.58,TCG Player,Glass of the Guildpact,0,Ravnica_Allegiance_Foil
ABUGames,0.1,0,2019-12-02_1130,0.12,0.12,TCG Player,Goblin Gathering,0,Ravnica_Allegiance_Foil
CoolStuff,11.0,0,2019-12-02_1130,17.35,16.99,StrikeZone,Godless Shrine,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-12-02_1130,0.05,0.05,TCG Player,Gravel-Hide Goblin,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-12-02_1130,0.86,0.19,ABUGames,Grotesque Demise,0,Ravnica_Allegiance_Foil
ABUGames,0.57,0,2019-12-02_1130,1.61,1.49,StrikeZone,Growth-Chamber Guardian,0,Ravnica_Allegiance_Foil
CoolStuff,1.0,0,2019-12-02_1130,2.09,2.09,TCG Player,Growth Spiral,0,Ravnica_Allegiance_Foil
ABUGames,0.1,0,2019-12-02_1130,0.12,0.12,TCG Player,Gruul Beastmaster,0,Ravnica_Allegiance_Foil
Card Kingdom,0.16,0,2019-12-02_1130,0.44,0.48,TrollAndToad,Gruul Guildgate,0,Ravnica_Allegiance_Foil
Card Kingdom,1.58,0,2019-12-02_1130,2.15,2.15,TCG Player,Gruul Spellbreaker,0,Ravnica_Allegiance_Foil
ChannelFireball,3.0,0,2019-12-02_1130,4.08,4.08,TCG Player,Guardian Project,0,Ravnica_Allegiance_Foil
Card Kingdom,2.0,0,2019-12-02_1130,3.64,2.49,TrollAndToad,Gutterbones,0,Ravnica_Allegiance_Foil
ABUGames,0.15,0,2019-12-02_1130,0.47,0.47,TCG Player,Gyre Engineer,0,Ravnica_Allegiance_Foil
ABUGames,0.02,0,2019-12-02_1130,0.05,0.05,TCG Player,Haazda Officer,0,Ravnica_Allegiance_Foil
ABUGames,0.03,0,2019-12-02_1130,0.98,0.24,ABUGames,Hackrobat,0,Ravnica_Allegiance_Foil
Card Kingdom,11.5,0,2019-12-02_1130,19.5,19.5,TCG Player,Hallowed Fountain,0,Ravnica_Allegiance_Foil
StrikeZone,1.5,0,2019-12-02_1130,2.15,1.89,ABUGames,Hero of Precinct One,0,Ravnica_Allegiance_Foil
Card Kingdom,0.6,0,2019-12-02_1130,0.93,0.93,TCG Player,High Alert,0,Ravnica_Allegiance_Foil
ChannelFireball,20.0,0,2019-12-02_1130,29.08,27.99,StrikeZone,Hydroid Krasis,0,Ravnica_Allegiance_Foil
ABUGames,0.16,0,2019-12-02_1130,0.18,0.18,TCG Player,Ill-Gotten Inheritance,0,Ravnica_Allegiance_Foil
ChannelFireball,0.25,0,2019-12-02_1130,0.47,0.36,ABUGames,Immolation Shaman,0,Ravnica_Allegiance_Foil
